Epoch 6 Episode 1080 Left:108 	 Right: 142	 None: 0	
Epoch 6 Episode 1085 Left:42 	 Right: 73	 None: 0	
Epoch 6 Episode 1090 Left:75 	 Right: 110	 None: 0	
Epoch 6 Episode 1095 Left:85 	 Right: 125	 None: 0	
Epoch 6 Episode 1100 Left:80 	 Right: 115	 None: 0	
Epoch 6 Episode 1105 Left:110 	 Right: 140	 None: 0	
Epoch 6 Episode 1110 Left:70 	 Right: 97	 None: 0	
Epoch 6 Episode 1115 Left:92 	 Right: 110	 None: 0	
Epoch 6 Episode 1120 Left:79 	 Right: 132	 None: 0	
Epoch 6 Episode 1125 Left:75 	 Right: 89	 None: 0	
Epoch 6 Episode 1130 Left:87 	 Right: 107	 None: 0	
Epoch 6 Episode 1135 Left:87 	 Right: 108	 None: 0	
Epoch 6 Episode 1140 Left:67 	 Right: 120	 None: 0	
Epoch 6 Episode 1145 Left:82 	 Right: 130	 None: 0	
Epoch 6 Episode 1150 Left:82 	 Right: 121	 None: 0	
Epoch 6 Episode 1155 Left:92 	 Right: 141	 None: 0	
Epoch 6 Episode 1160 Left:69 	 Right: 102	 None: 0	
Epoch 6 Episode 1165 Left:114 	 Right: 136	 None: 0	
Epoch 6 Episode 1170 Left:74 	 Right: 89	 None: 0	
Epoch 6 Episode 1175 Left:57 	 Right: 83	 None: 0	
Epoch 6 Episode 1180 Left:60 	 Right: 100	 None: 0	
Epoch 6 Episode 1185 Left:52 	 Right: 55	 None: 0	
Epoch 6 Episode 1190 Left:105 	 Right: 145	 None: 0	
Epoch 6 Episode 1195 Left:93 	 Right: 109	 None: 0	
Epoch 6 Episode 1200 Left:125 	 Right: 125	 None: 0	
Epoch 6 Episode 1205 Left:74 	 Right: 116	 None: 0	
Epoch 6 Episode 1210 Left:110 	 Right: 123	 None: 0	
Epoch 6 Episode 1215 Left:72 	 Right: 89	 None: 0	
Epoch 7 Episode 5 Left:113 	 Right: 134	 None: 0	
Epoch 7 Episode 10 Left:44 	 Right: 61	 None: 0	
Epoch 7 Episode 15 Left:59 	 Right: 99	 None: 0	
Epoch 7 Episode 20 Left:86 	 Right: 118	 None: 0	
Epoch 7 Episode 25 Left:82 	 Right: 101	 None: 0	
Epoch 7 Episode 30 Left:60 	 Right: 68	 None: 1	
Epoch 7 Episode 35 Left:74 	 Right: 85	 None: 0	
Epoch 7 Episode 40 Left:96 	 Right: 107	 None: 0	
Epoch 7 Episode 45 Left:67 	 Right: 93	 None: 0	
Epoch 7 Episode 50 Left:90 	 Right: 160	 None: 0	
Epoch 7 Episode 55 Left:83 	 Right: 118	 None: 0	
Epoch 7 Episode 60 Left:32 	 Right: 59	 None: 0	
Epoch 7 Episode 65 Left:45 	 Right: 91	 None: 0	
Epoch 7 Episode 70 Left:88 	 Right: 162	 None: 0	
Epoch 7 Episode 75 Left:52 	 Right: 108	 None: 0	
Epoch 7 Episode 80 Left:68 	 Right: 114	 None: 0	
Epoch 7 Episode 85 Left:90 	 Right: 146	 None: 0	
Epoch 7 Episode 90 Left:80 	 Right: 170	 None: 0	
Epoch 7 Episode 95 Left:54 	 Right: 111	 None: 0	
Epoch 7 Episode 100 Left:78 	 Right: 172	 None: 0	
Epoch 7 Episode 105 Left:52 	 Right: 118	 None: 0	
Epoch 7 Episode 110 Left:23 	 Right: 77	 None: 0	
Epoch 7 Episode 115 Left:52 	 Right: 130	 None: 0	
Epoch 7 Episode 120 Left:42 	 Right: 103	 None: 0	
Epoch 7 Episode 125 Left:53 	 Right: 114	 None: 0	
Epoch 7 Episode 130 Left:42 	 Right: 118	 None: 0	
Epoch 7 Episode 135 Left:48 	 Right: 86	 None: 0	
Epoch 7 Episode 140 Left:39 	 Right: 84	 None: 0	
Epoch 7 Episode 145 Left:46 	 Right: 116	 None: 0	
Epoch 7 Episode 150 Left:46 	 Right: 101	 None: 0	
Epoch 7 Episode 155 Left:79 	 Right: 122	 None: 0	
Epoch 7 Episode 160 Left:68 	 Right: 112	 None: 0	
Epoch 7 Episode 165 Left:81 	 Right: 117	 None: 0	
Epoch 7 Episode 170 Left:57 	 Right: 106	 None: 1	
Epoch 7 Episode 175 Left:70 	 Right: 132	 None: 0	
Epoch 7 Episode 180 Left:90 	 Right: 150	 None: 0	
Epoch 7 Episode 185 Left:67 	 Right: 107	 None: 0	
Epoch 7 Episode 190 Left:75 	 Right: 126	 None: 0	
Epoch 7 Episode 195 Left:56 	 Right: 82	 None: 0	
Epoch 7 Episode 200 Left:41 	 Right: 73	 None: 0	
Epoch 7 Episode 205 Left:88 	 Right: 162	 None: 0	
Epoch 7 Episode 210 Left:61 	 Right: 97	 None: 0	
Epoch 7 Episode 215 Left:67 	 Right: 107	 None: 0	
Epoch 7 Episode 220 Left:29 	 Right: 47	 None: 0	
Epoch 7 Episode 225 Left:85 	 Right: 109	 None: 0	
Epoch 7 Episode 230 Left:65 	 Right: 95	 None: 0	
Epoch 7 Episode 235 Left:63 	 Right: 88	 None: 0	
Epoch 7 Episode 240 Left:125 	 Right: 125	 None: 0	
Epoch 7 Episode 245 Left:92 	 Right: 135	 None: 0	
Epoch 7 Episode 250 Left:82 	 Right: 119	 None: 0	
Epoch 7 Episode 255 Left:81 	 Right: 125	 None: 0	
Epoch 7 Episode 260 Left:75 	 Right: 97	 None: 0	
Epoch 7 Episode 265 Left:95 	 Right: 94	 None: 0	
Epoch 7 Episode 270 Left:49 	 Right: 53	 None: 0	
Epoch 7 Episode 275 Left:77 	 Right: 106	 None: 0	
Epoch 7 Episode 280 Left:91 	 Right: 90	 None: 0	
Epoch 7 Episode 285 Left:95 	 Right: 108	 None: 0	
Epoch 7 Episode 290 Left:70 	 Right: 74	 None: 0	
Epoch 7 Episode 295 Left:114 	 Right: 97	 None: 0	
Epoch 7 Episode 300 Left:45 	 Right: 60	 None: 0	
Epoch 7 Episode 305 Left:30 	 Right: 33	 None: 0	
Epoch 7 Episode 310 Left:96 	 Right: 101	 None: 0	
Epoch 7 Episode 315 Left:95 	 Right: 105	 None: 0	
Epoch 7 Episode 320 Left:53 	 Right: 69	 None: 0	
Epoch 7 Episode 325 Left:56 	 Right: 61	 None: 0	
Epoch 7 Episode 330 Left:80 	 Right: 143	 None: 0	
Epoch 7 Episode 335 Left:89 	 Right: 122	 None: 0	
Epoch 7 Episode 340 Left:101 	 Right: 106	 None: 0	
Epoch 7 Episode 345 Left:100 	 Right: 104	 None: 0	
Epoch 7 Episode 350 Left:115 	 Right: 135	 None: 0	
Epoch 7 Episode 355 Left:80 	 Right: 94	 None: 0	
Epoch 7 Episode 360 Left:79 	 Right: 125	 None: 0	
Epoch 7 Episode 365 Left:104 	 Right: 103	 None: 0	
Epoch 7 Episode 370 Left:103 	 Right: 108	 None: 0	
Epoch 7 Episode 375 Left:98 	 Right: 124	 None: 0	
Epoch 7 Episode 380 Left:84 	 Right: 106	 None: 0	
Epoch 7 Episode 385 Left:88 	 Right: 120	 None: 0	
Epoch 7 Episode 390 Left:84 	 Right: 117	 None: 0	
Epoch 7 Episode 395 Left:67 	 Right: 92	 None: 0	
Epoch 7 Episode 400 Left:79 	 Right: 122	 None: 0	
Epoch 7 Episode 405 Left:59 	 Right: 95	 None: 0	
Epoch 7 Episode 410 Left:30 	 Right: 56	 None: 0	
Epoch 7 Episode 415 Left:100 	 Right: 122	 None: 0	
Epoch 7 Episode 420 Left:67 	 Right: 85	 None: 0	
Epoch 7 Episode 425 Left:107 	 Right: 143	 None: 0	
Epoch 7 Episode 430 Left:73 	 Right: 79	 None: 0	
Epoch 7 Episode 435 Left:91 	 Right: 115	 None: 0	
Epoch 7 Episode 440 Left:70 	 Right: 92	 None: 0	
Epoch 7 Episode 445 Left:100 	 Right: 104	 None: 0	
Epoch 7 Episode 450 Left:69 	 Right: 120	 None: 0	
Epoch 7 Episode 455 Left:105 	 Right: 129	 None: 0	
Epoch 7 Episode 460 Left:65 	 Right: 81	 None: 0	
Epoch 7 Episode 465 Left:77 	 Right: 81	 None: 0	
Epoch 7 Episode 470 Left:94 	 Right: 78	 None: 0	
Epoch 7 Episode 475 Left:77 	 Right: 47	 None: 0	
Epoch 7 Episode 480 Left:78 	 Right: 77	 None: 0	
Epoch 7 Episode 485 Left:115 	 Right: 118	 None: 0	
Epoch 7 Episode 490 Left:100 	 Right: 107	 None: 0	
Epoch 7 Episode 495 Left:99 	 Right: 118	 None: 0	
Epoch 7 Episode 500 Left:32 	 Right: 33	 None: 0	
Epoch 7 Episode 505 Left:76 	 Right: 90	 None: 0	
Epoch 7 Episode 510 Left:61 	 Right: 47	 None: 0	
Epoch 7 Episode 515 Left:129 	 Right: 121	 None: 0	
Epoch 7 Episode 520 Left:71 	 Right: 74	 None: 0	
Epoch 7 Episode 525 Left:104 	 Right: 115	 None: 0	
Epoch 7 Episode 530 Left:60 	 Right: 50	 None: 0	
Epoch 7 Episode 535 Left:60 	 Right: 78	 None: 0	
Epoch 7 Episode 540 Left:96 	 Right: 116	 None: 0	
Epoch 7 Episode 545 Left:121 	 Right: 129	 None: 0	
Epoch 7 Episode 550 Left:110 	 Right: 95	 None: 0	
Epoch 7 Episode 555 Left:41 	 Right: 46	 None: 0	
Epoch 7 Episode 560 Left:99 	 Right: 102	 None: 0	
Epoch 7 Episode 565 Left:87 	 Right: 88	 None: 0	
Epoch 7 Episode 570 Left:115 	 Right: 99	 None: 0	
Epoch 7 Episode 575 Left:103 	 Right: 114	 None: 0	
Epoch 7 Episode 580 Left:78 	 Right: 78	 None: 0	
Epoch 7 Episode 585 Left:125 	 Right: 125	 None: 0	
Epoch 7 Episode 590 Left:114 	 Right: 88	 None: 0	
Epoch 7 Episode 595 Left:73 	 Right: 89	 None: 0	
Epoch 7 Episode 600 Left:103 	 Right: 92	 None: 1	
Epoch 7 Episode 605 Left:110 	 Right: 83	 None: 0	
Epoch 7 Episode 610 Left:103 	 Right: 93	 None: 0	
Epoch 7 Episode 615 Left:97 	 Right: 104	 None: 0	
Epoch 7 Episode 620 Left:70 	 Right: 86	 None: 0	
Epoch 7 Episode 625 Left:118 	 Right: 117	 None: 0	
Epoch 7 Episode 630 Left:54 	 Right: 64	 None: 0	
Epoch 7 Episode 635 Left:85 	 Right: 81	 None: 0	
Epoch 7 Episode 640 Left:76 	 Right: 81	 None: 0	
Epoch 7 Episode 645 Left:89 	 Right: 116	 None: 0	
Epoch 7 Episode 650 Left:91 	 Right: 99	 None: 0	
Epoch 7 Episode 655 Left:92 	 Right: 117	 None: 0	
Epoch 7 Episode 660 Left:85 	 Right: 88	 None: 0	
Epoch 7 Episode 665 Left:70 	 Right: 110	 None: 0	
Epoch 7 Episode 670 Left:36 	 Right: 54	 None: 0	
Epoch 7 Episode 675 Left:110 	 Right: 105	 None: 0	
Epoch 7 Episode 680 Left:121 	 Right: 93	 None: 0	
Epoch 7 Episode 685 Left:90 	 Right: 112	 None: 0	
Epoch 7 Episode 690 Left:88 	 Right: 113	 None: 0	
Epoch 7 Episode 695 Left:104 	 Right: 97	 None: 0	
Epoch 7 Episode 700 Left:109 	 Right: 141	 None: 0	
Epoch 7 Episode 705 Left:77 	 Right: 80	 None: 0	
Epoch 7 Episode 710 Left:68 	 Right: 56	 None: 1	
Epoch 7 Episode 715 Left:111 	 Right: 91	 None: 0	
Epoch 7 Episode 720 Left:153 	 Right: 97	 None: 0	
Epoch 7 Episode 725 Left:86 	 Right: 52	 None: 0	
Epoch 7 Episode 730 Left:79 	 Right: 53	 None: 0	
Epoch 7 Episode 735 Left:47 	 Right: 19	 None: 0	
Epoch 7 Episode 740 Left:59 	 Right: 65	 None: 0	
Epoch 7 Episode 745 Left:82 	 Right: 88	 None: 0	
Epoch 7 Episode 750 Left:92 	 Right: 83	 None: 0	
Epoch 7 Episode 755 Left:111 	 Right: 83	 None: 0	
Epoch 7 Episode 760 Left:108 	 Right: 103	 None: 0	
Epoch 7 Episode 765 Left:67 	 Right: 65	 None: 0	
Epoch 7 Episode 770 Left:51 	 Right: 66	 None: 1	
Epoch 7 Episode 775 Left:103 	 Right: 99	 None: 0	
Epoch 7 Episode 780 Left:120 	 Right: 92	 None: 0	
Epoch 7 Episode 785 Left:118 	 Right: 92	 None: 0	
Epoch 7 Episode 790 Left:132 	 Right: 118	 None: 0	
Epoch 7 Episode 795 Left:75 	 Right: 80	 None: 0	
Epoch 7 Episode 800 Left:93 	 Right: 90	 None: 0	
Epoch 7 Episode 805 Left:74 	 Right: 79	 None: 0	
Epoch 7 Episode 810 Left:61 	 Right: 86	 None: 0	
Epoch 7 Episode 815 Left:107 	 Right: 102	 None: 0	
Epoch 7 Episode 820 Left:104 	 Right: 100	 None: 0	
Epoch 7 Episode 825 Left:96 	 Right: 99	 None: 0	
Epoch 7 Episode 830 Left:103 	 Right: 119	 None: 0	
Epoch 7 Episode 835 Left:121 	 Right: 129	 None: 0	
Epoch 7 Episode 840 Left:119 	 Right: 131	 None: 0	
Epoch 7 Episode 845 Left:107 	 Right: 101	 None: 0	
Epoch 7 Episode 850 Left:50 	 Right: 56	 None: 0	
Epoch 7 Episode 855 Left:58 	 Right: 65	 None: 0	
Epoch 7 Episode 860 Left:100 	 Right: 130	 None: 0	
Epoch 7 Episode 865 Left:77 	 Right: 119	 None: 0	
Epoch 7 Episode 870 Left:74 	 Right: 98	 None: 0	
Epoch 7 Episode 875 Left:87 	 Right: 117	 None: 0	
Epoch 7 Episode 880 Left:68 	 Right: 88	 None: 0	
Epoch 7 Episode 885 Left:110 	 Right: 129	 None: 0	
Epoch 7 Episode 890 Left:89 	 Right: 111	 None: 0	
Epoch 7 Episode 895 Left:85 	 Right: 84	 None: 0	
Epoch 7 Episode 900 Left:79 	 Right: 97	 None: 0	
Epoch 7 Episode 905 Left:88 	 Right: 107	 None: 0	
Epoch 7 Episode 910 Left:104 	 Right: 106	 None: 0	
Epoch 7 Episode 915 Left:109 	 Right: 92	 None: 0	
Epoch 7 Episode 920 Left:107 	 Right: 112	 None: 0	
Epoch 7 Episode 925 Left:81 	 Right: 100	 None: 0	
Epoch 7 Episode 930 Left:88 	 Right: 128	 None: 0	
Epoch 7 Episode 935 Left:67 	 Right: 85	 None: 0	
Epoch 7 Episode 940 Left:75 	 Right: 93	 None: 0	
Epoch 7 Episode 945 Left:64 	 Right: 59	 None: 0	
Epoch 7 Episode 950 Left:48 	 Right: 57	 None: 0	
Epoch 7 Episode 955 Left:107 	 Right: 107	 None: 0	
Epoch 7 Episode 960 Left:95 	 Right: 108	 None: 0	
Epoch 7 Episode 965 Left:102 	 Right: 148	 None: 0	
Epoch 7 Episode 970 Left:88 	 Right: 121	 None: 0	
Epoch 7 Episode 975 Left:104 	 Right: 121	 None: 0	
Epoch 7 Episode 980 Left:78 	 Right: 64	 None: 1	
Epoch 7 Episode 985 Left:83 	 Right: 82	 None: 0	
Epoch 7 Episode 990 Left:95 	 Right: 75	 None: 0	
Epoch 7 Episode 995 Left:115 	 Right: 122	 None: 0	
Epoch 7 Episode 1000 Left:76 	 Right: 62	 None: 0	
Epoch 7 Episode 1005 Left:52 	 Right: 52	 None: 0	
Epoch 7 Episode 1010 Left:96 	 Right: 78	 None: 0	
Epoch 7 Episode 1015 Left:108 	 Right: 93	 None: 0	
Epoch 7 Episode 1020 Left:79 	 Right: 42	 None: 0	
Epoch 7 Episode 1025 Left:109 	 Right: 77	 None: 0	
Epoch 7 Episode 1030 Left:89 	 Right: 69	 None: 0	
Epoch 7 Episode 1035 Left:122 	 Right: 80	 None: 0	
Epoch 7 Episode 1040 Left:119 	 Right: 105	 None: 0	
Epoch 7 Episode 1045 Left:103 	 Right: 98	 None: 0	
Epoch 7 Episode 1050 Left:92 	 Right: 88	 None: 0	
Epoch 7 Episode 1055 Left:58 	 Right: 36	 None: 0	
Epoch 7 Episode 1060 Left:141 	 Right: 102	 None: 0	
Epoch 7 Episode 1065 Left:129 	 Right: 74	 None: 0	
Epoch 7 Episode 1070 Left:136 	 Right: 92	 None: 1	
Epoch 7 Episode 1075 Left:116 	 Right: 71	 None: 0	
Epoch 7 Episode 1080 Left:63 	 Right: 60	 None: 0	
Epoch 7 Episode 1085 Left:106 	 Right: 69	 None: 0	
Epoch 7 Episode 1090 Left:114 	 Right: 107	 None: 0	
Epoch 7 Episode 1095 Left:77 	 Right: 57	 None: 0	
Epoch 7 Episode 1100 Left:101 	 Right: 106	 None: 0	
Epoch 7 Episode 1105 Left:92 	 Right: 81	 None: 0	
Epoch 7 Episode 1110 Left:120 	 Right: 94	 None: 0	
Epoch 7 Episode 1115 Left:62 	 Right: 41	 None: 0	
Epoch 7 Episode 1120 Left:77 	 Right: 57	 None: 0	
Epoch 7 Episode 1125 Left:143 	 Right: 97	 None: 0	
Epoch 7 Episode 1130 Left:109 	 Right: 67	 None: 0	
Epoch 7 Episode 1135 Left:84 	 Right: 81	 None: 0	
Epoch 7 Episode 1140 Left:73 	 Right: 77	 None: 0	
Epoch 7 Episode 1145 Left:111 	 Right: 88	 None: 0	
Epoch 7 Episode 1150 Left:130 	 Right: 98	 None: 0	
Epoch 7 Episode 1155 Left:138 	 Right: 112	 None: 0	
Epoch 7 Episode 1160 Left:110 	 Right: 98	 None: 0	
Epoch 7 Episode 1165 Left:106 	 Right: 96	 None: 0	
Epoch 7 Episode 1170 Left:105 	 Right: 102	 None: 0	
Epoch 7 Episode 1175 Left:74 	 Right: 82	 None: 0	
Epoch 7 Episode 1180 Left:111 	 Right: 104	 None: 0	
Epoch 7 Episode 1185 Left:78 	 Right: 74	 None: 0	
Epoch 7 Episode 1190 Left:110 	 Right: 104	 None: 0	
Epoch 7 Episode 1195 Left:82 	 Right: 71	 None: 0	
Epoch 7 Episode 1200 Left:67 	 Right: 51	 None: 0	
Epoch 7 Episode 1205 Left:131 	 Right: 112	 None: 0	
Epoch 7 Episode 1210 Left:115 	 Right: 96	 None: 0	
Epoch 7 Episode 1215 Left:137 	 Right: 113	 None: 0	
Epoch 8 Episode 5 Left:73 	 Right: 86	 None: 0	
Epoch 8 Episode 10 Left:95 	 Right: 80	 None: 0	
Epoch 8 Episode 15 Left:74 	 Right: 85	 None: 0	
Epoch 8 Episode 20 Left:115 	 Right: 95	 None: 0	
Epoch 8 Episode 25 Left:117 	 Right: 120	 None: 0	
Epoch 8 Episode 30 Left:71 	 Right: 92	 None: 0	
Epoch 8 Episode 35 Left:105 	 Right: 101	 None: 0	
Epoch 8 Episode 40 Left:124 	 Right: 126	 None: 0	
Epoch 8 Episode 45 Left:81 	 Right: 112	 None: 1	
Epoch 8 Episode 50 Left:107 	 Right: 143	 None: 0	
Epoch 8 Episode 55 Left:67 	 Right: 82	 None: 0	
Epoch 8 Episode 60 Left:54 	 Right: 65	 None: 0	
Epoch 8 Episode 65 Left:56 	 Right: 64	 None: 0	
Epoch 8 Episode 70 Left:79 	 Right: 73	 None: 0	
Epoch 8 Episode 75 Left:127 	 Right: 123	 None: 0	
Epoch 8 Episode 80 Left:118 	 Right: 117	 None: 0	
Epoch 8 Episode 85 Left:110 	 Right: 68	 None: 0	
Epoch 8 Episode 90 Left:97 	 Right: 81	 None: 0	
Epoch 8 Episode 95 Left:77 	 Right: 75	 None: 0	
Epoch 8 Episode 100 Left:81 	 Right: 101	 None: 1	
Epoch 8 Episode 105 Left:98 	 Right: 101	 None: 0	
Epoch 8 Episode 110 Left:79 	 Right: 92	 None: 0	
Epoch 8 Episode 115 Left:95 	 Right: 114	 None: 0	
Epoch 8 Episode 120 Left:60 	 Right: 52	 None: 0	
Epoch 8 Episode 125 Left:105 	 Right: 93	 None: 0	
Epoch 8 Episode 130 Left:111 	 Right: 93	 None: 0	
Epoch 8 Episode 135 Left:111 	 Right: 100	 None: 0	
Epoch 8 Episode 140 Left:110 	 Right: 96	 None: 0	
Epoch 8 Episode 145 Left:110 	 Right: 105	 None: 0	
Epoch 8 Episode 150 Left:86 	 Right: 115	 None: 0	
Epoch 8 Episode 155 Left:96 	 Right: 91	 None: 0	
Epoch 8 Episode 160 Left:82 	 Right: 121	 None: 0	
Epoch 8 Episode 165 Left:88 	 Right: 113	 None: 0	
Epoch 8 Episode 170 Left:96 	 Right: 117	 None: 0	
Epoch 8 Episode 175 Left:57 	 Right: 70	 None: 0	
Epoch 8 Episode 180 Left:86 	 Right: 92	 None: 0	
Epoch 8 Episode 185 Left:104 	 Right: 120	 None: 0	
Epoch 8 Episode 190 Left:96 	 Right: 113	 None: 0	
Epoch 8 Episode 195 Left:34 	 Right: 39	 None: 0	
Epoch 8 Episode 200 Left:101 	 Right: 105	 None: 0	
Epoch 8 Episode 205 Left:124 	 Right: 126	 None: 0	
Epoch 8 Episode 210 Left:66 	 Right: 63	 None: 0	
Epoch 8 Episode 215 Left:104 	 Right: 100	 None: 0	
Epoch 8 Episode 220 Left:55 	 Right: 51	 None: 0	
Epoch 8 Episode 225 Left:70 	 Right: 79	 None: 0	
Epoch 8 Episode 230 Left:86 	 Right: 63	 None: 0	
Epoch 8 Episode 235 Left:74 	 Right: 54	 None: 0	
Epoch 8 Episode 240 Left:110 	 Right: 90	 None: 0	
Epoch 8 Episode 245 Left:114 	 Right: 136	 None: 0	
Epoch 8 Episode 250 Left:107 	 Right: 94	 None: 0	
Epoch 8 Episode 255 Left:107 	 Right: 104	 None: 0	
Epoch 8 Episode 260 Left:90 	 Right: 99	 None: 0	
Epoch 8 Episode 265 Left:61 	 Right: 50	 None: 0	
Epoch 8 Episode 270 Left:103 	 Right: 95	 None: 0	
Epoch 8 Episode 275 Left:115 	 Right: 87	 None: 0	
Epoch 8 Episode 280 Left:129 	 Right: 103	 None: 0	
Epoch 8 Episode 285 Left:91 	 Right: 104	 None: 0	
Epoch 8 Episode 290 Left:58 	 Right: 76	 None: 0	
Epoch 8 Episode 295 Left:79 	 Right: 112	 None: 0	
Epoch 8 Episode 300 Left:108 	 Right: 113	 None: 0	
Epoch 8 Episode 305 Left:116 	 Right: 134	 None: 0	
Epoch 8 Episode 310 Left:70 	 Right: 95	 None: 0	
Epoch 8 Episode 315 Left:53 	 Right: 77	 None: 0	
Epoch 8 Episode 320 Left:83 	 Right: 105	 None: 0	
Epoch 8 Episode 325 Left:100 	 Right: 106	 None: 0	
Epoch 8 Episode 330 Left:75 	 Right: 93	 None: 0	
Epoch 8 Episode 335 Left:40 	 Right: 35	 None: 0	
Epoch 8 Episode 340 Left:107 	 Right: 116	 None: 0	
Epoch 8 Episode 345 Left:78 	 Right: 74	 None: 0	
Epoch 8 Episode 350 Left:111 	 Right: 90	 None: 0	
Epoch 8 Episode 355 Left:73 	 Right: 69	 None: 0	
Epoch 8 Episode 360 Left:104 	 Right: 105	 None: 0	
Epoch 8 Episode 365 Left:34 	 Right: 26	 None: 0	
Epoch 8 Episode 370 Left:122 	 Right: 92	 None: 0	
Epoch 8 Episode 375 Left:105 	 Right: 70	 None: 0	
Epoch 8 Episode 380 Left:133 	 Right: 94	 None: 0	
Epoch 8 Episode 385 Left:88 	 Right: 66	 None: 0	
Epoch 8 Episode 390 Left:111 	 Right: 96	 None: 0	
Epoch 8 Episode 395 Left:118 	 Right: 87	 None: 0	
Epoch 8 Episode 400 Left:98 	 Right: 67	 None: 0	
Epoch 8 Episode 405 Left:129 	 Right: 87	 None: 0	
Epoch 8 Episode 410 Left:139 	 Right: 111	 None: 0	
Epoch 8 Episode 415 Left:111 	 Right: 99	 None: 0	
Epoch 8 Episode 420 Left:127 	 Right: 123	 None: 0	
Epoch 8 Episode 425 Left:72 	 Right: 85	 None: 0	
Epoch 8 Episode 430 Left:117 	 Right: 99	 None: 0	
Epoch 8 Episode 435 Left:107 	 Right: 103	 None: 0	
Epoch 8 Episode 440 Left:85 	 Right: 116	 None: 0	
Epoch 8 Episode 445 Left:85 	 Right: 107	 None: 0	
Epoch 8 Episode 450 Left:55 	 Right: 63	 None: 0	
Epoch 8 Episode 455 Left:69 	 Right: 96	 None: 0	
Epoch 8 Episode 460 Left:114 	 Right: 136	 None: 0	
Epoch 8 Episode 465 Left:94 	 Right: 116	 None: 0	
Epoch 8 Episode 470 Left:90 	 Right: 126	 None: 0	
Epoch 8 Episode 475 Left:41 	 Right: 45	 None: 0	
Epoch 8 Episode 480 Left:101 	 Right: 100	 None: 0	
Epoch 8 Episode 485 Left:92 	 Right: 115	 None: 0	
Epoch 8 Episode 490 Left:83 	 Right: 82	 None: 0	
Epoch 8 Episode 495 Left:99 	 Right: 78	 None: 0	
Epoch 8 Episode 500 Left:94 	 Right: 103	 None: 0	
Epoch 8 Episode 505 Left:95 	 Right: 102	 None: 0	
Epoch 8 Episode 510 Left:81 	 Right: 75	 None: 0	
Epoch 8 Episode 515 Left:107 	 Right: 95	 None: 0	
Epoch 8 Episode 520 Left:90 	 Right: 111	 None: 0	
Epoch 8 Episode 525 Left:89 	 Right: 78	 None: 0	
Epoch 8 Episode 530 Left:108 	 Right: 108	 None: 0	
Epoch 8 Episode 535 Left:122 	 Right: 114	 None: 0	
Epoch 8 Episode 540 Left:106 	 Right: 96	 None: 0	
Epoch 8 Episode 545 Left:116 	 Right: 85	 None: 0	
Epoch 8 Episode 550 Left:69 	 Right: 54	 None: 0	
Epoch 8 Episode 555 Left:98 	 Right: 85	 None: 0	
Epoch 8 Episode 560 Left:93 	 Right: 105	 None: 0	
Epoch 8 Episode 565 Left:119 	 Right: 99	 None: 0	
Epoch 8 Episode 570 Left:108 	 Right: 91	 None: 0	
Epoch 8 Episode 575 Left:100 	 Right: 101	 None: 0	
Epoch 8 Episode 580 Left:140 	 Right: 110	 None: 0	
Epoch 8 Episode 585 Left:107 	 Right: 87	 None: 0	
Epoch 8 Episode 590 Left:83 	 Right: 62	 None: 0	
Epoch 8 Episode 595 Left:89 	 Right: 82	 None: 0	
Epoch 8 Episode 600 Left:99 	 Right: 64	 None: 0	
Epoch 8 Episode 605 Left:137 	 Right: 86	 None: 0	
Epoch 8 Episode 610 Left:115 	 Right: 90	 None: 0	
Epoch 8 Episode 615 Left:103 	 Right: 100	 None: 0	
Epoch 8 Episode 620 Left:131 	 Right: 119	 None: 0	
Epoch 8 Episode 625 Left:139 	 Right: 106	 None: 0	
Epoch 8 Episode 630 Left:129 	 Right: 79	 None: 0	
Epoch 8 Episode 635 Left:85 	 Right: 62	 None: 0	
Epoch 8 Episode 640 Left:116 	 Right: 84	 None: 0	
Epoch 8 Episode 645 Left:75 	 Right: 66	 None: 0	
Epoch 8 Episode 650 Left:54 	 Right: 37	 None: 0	
Epoch 8 Episode 655 Left:116 	 Right: 94	 None: 0	
Epoch 8 Episode 660 Left:114 	 Right: 105	 None: 0	
Epoch 8 Episode 665 Left:102 	 Right: 86	 None: 0	
Epoch 8 Episode 670 Left:83 	 Right: 81	 None: 0	
Epoch 8 Episode 675 Left:119 	 Right: 82	 None: 0	
Epoch 8 Episode 680 Left:81 	 Right: 83	 None: 0	
Epoch 8 Episode 685 Left:81 	 Right: 109	 None: 0	
Epoch 8 Episode 690 Left:101 	 Right: 125	 None: 0	
Epoch 8 Episode 695 Left:69 	 Right: 64	 None: 0	
Epoch 8 Episode 700 Left:101 	 Right: 149	 None: 0	
Epoch 8 Episode 705 Left:70 	 Right: 84	 None: 0	
Epoch 8 Episode 710 Left:60 	 Right: 74	 None: 0	
Epoch 8 Episode 715 Left:101 	 Right: 99	 None: 0	
Epoch 8 Episode 720 Left:84 	 Right: 104	 None: 0	
Epoch 8 Episode 725 Left:114 	 Right: 122	 None: 0	
Epoch 8 Episode 730 Left:97 	 Right: 106	 None: 0	
Epoch 8 Episode 735 Left:87 	 Right: 66	 None: 0	
Epoch 8 Episode 740 Left:88 	 Right: 73	 None: 0	
Epoch 8 Episode 745 Left:126 	 Right: 109	 None: 0	
Epoch 8 Episode 750 Left:90 	 Right: 66	 None: 0	
Epoch 8 Episode 755 Left:83 	 Right: 82	 None: 0	
